MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs
0.2736516,0.090055585,0.30009264,1844.906234741211,0.17926668724824157,Cockatoo_industrial_Nathaniel_start6000_720,80,cgan,2
0.32250974,0.12594868,0.3548925,987.9932403564453,0.05805531524512619,Cockatoo_industrial_Nathaniel_start6000_720,90,oridata,2
0.22236577,0.062814206,0.25062764,627.0054817199707,0.5302252333786608,Cockatoo_industrial_Nathaniel_start6000_720,90,wgan,2
0.11640514,0.018449074,0.13582736,424.85499382019043,0.8620231203293194,Cockatoo_industrial_Nathaniel_start6000_720,90,diffts,2
0.09260609,0.011675289,0.10805225,248.33998680114746,0.9126828727659987,Cockatoo_industrial_Nathaniel_start6000_720,90,diffts-fft,6
0.24742825,0.07625191,0.27613747,738.3227825164795,0.4297273123231663,Cockatoo_industrial_Nathaniel_start6000_720,90,timegan,2
0.28854904,0.09863956,0.31406936,1032.9168319702148,0.26229456163327125,Cockatoo_industrial_Nathaniel_start6000_720,90,cgan,2
0.3260327,0.12450741,0.35285607,374.1260290145874,0.07277322322335034,Cockatoo_industrial_Nathaniel_start8000_720,20,oridata,2
0.3098553,0.10894279,0.33006483,291.21696949005127,0.18868542404899247,Cockatoo_industrial_Nathaniel_start8000_720,20,wgan,2
0.13703015,0.032917783,0.18143259,91.79457426071167,0.7548559493427706,Cockatoo_industrial_Nathaniel_start8000_720,20,diffts,2
0.08003591,0.01480254,0.12166569,46.763405203819275,0.889763103121448,Cockatoo_industrial_Nathaniel_start8000_720,20,diffts-fft,6
0.28423816,0.09535523,0.3087964,290.2867794036865,0.28987428726287,Cockatoo_industrial_Nathaniel_start8000_720,20,timegan,2
0.30412522,0.10565457,0.3250455,302.1237373352051,0.21317339623676612,Cockatoo_industrial_Nathaniel_start8000_720,20,cgan,2
0.3410413,0.13347799,0.3653464,262.3840808868408,-0.03764069626814859,Cockatoo_industrial_Nathaniel_start8000_720,30,oridata,2
0.31527066,0.13963535,0.37367815,454.81953620910645,-0.08550717757978932,Cockatoo_industrial_Nathaniel_start8000_720,30,wgan,2
0.12529539,0.028656567,0.16928251,69.52148079872131,0.7772275488228617,Cockatoo_industrial_Nathaniel_start8000_720,30,diffts,2
0.07570156,0.013006531,0.11404618,38.06712627410889,0.8988889080494868,Cockatoo_industrial_Nathaniel_start8000_720,30,diffts-fft,6
0.31422728,0.11674113,0.341674,363.31591606140137,0.09246955315198058,Cockatoo_industrial_Nathaniel_start8000_720,30,timegan,2
0.31480372,0.14986834,0.38712832,483.0061912536621,-0.16505710660713402,Cockatoo_industrial_Nathaniel_start8000_720,30,cgan,2
0.31870392,0.14535694,0.38125706,468.69869232177734,-0.0933039897910719,Cockatoo_industrial_Nathaniel_start8000_720,40,oridata,2
0.3180675,0.11591316,0.3404602,327.8283357620239,0.12815775909733607,Cockatoo_industrial_Nathaniel_start8000_720,40,wgan,2
0.11119621,0.02158724,0.14692597,86.70958280563354,0.8376312962981294,Cockatoo_industrial_Nathaniel_start8000_720,40,diffts,2
0.08295453,0.012584289,0.11217972,50.56126117706299,0.9053471095244762,Cockatoo_industrial_Nathaniel_start8000_720,40,diffts-fft,6
0.3001631,0.106219284,0.325913,334.6750736236572,0.20107026869337585,Cockatoo_industrial_Nathaniel_start8000_720,40,timegan,2
0.30454558,0.106906526,0.32696563,269.81897354125977,0.1959012669973509,Cockatoo_industrial_Nathaniel_start8000_720,40,cgan,2
0.3311403,0.1248917,0.3534002,316.42119884490967,0.07170441253109072,Cockatoo_industrial_Nathaniel_start8000_720,50,oridata,2
0.29512283,0.09879993,0.31432456,255.9439182281494,0.2656394193904582,Cockatoo_industrial_Nathaniel_start8000_720,50,wgan,2
0.1311109,0.029227817,0.17096145,80.12269139289856,0.7827553634231511,Cockatoo_industrial_Nathaniel_start8000_720,50,diffts,2
0.06728957,0.012358059,0.111166805,24.291180074214935,0.9081449618067585,Cockatoo_industrial_Nathaniel_start8000_720,50,diffts-fft,6
0.2918144,0.097417206,0.3121173,279.3623208999634,0.27591699405616466,Cockatoo_industrial_Nathaniel_start8000_720,50,timegan,2
0.28857338,0.09653482,0.31070054,296.96404933929443,0.28247560578080166,Cockatoo_industrial_Nathaniel_start8000_720,50,cgan,2
0.3298913,0.12293646,0.35062295,301.71587467193604,0.14550856029514092,Cockatoo_industrial_Nathaniel_start8000_720,70,oridata,2
0.29794657,0.10589608,0.32541677,301.8747568130493,0.2639506469753583,Cockatoo_industrial_Nathaniel_start8000_720,70,wgan,2
0.12251484,0.026531,0.16288339,73.65788221359253,0.815591618362781,Cockatoo_industrial_Nathaniel_start8000_720,70,diffts,2
0.082758054,0.013500987,0.11619375,36.1690491437912,0.9061590143826775,Cockatoo_industrial_Nathaniel_start8000_720,70,diffts-fft,6
0.2908799,0.10992268,0.3315459,346.16339206695557,0.23596311064193942,Cockatoo_industrial_Nathaniel_start8000_720,70,timegan,2
0.2836296,0.103457116,0.3216475,336.94307804107666,0.2809031272856837,Cockatoo_industrial_Nathaniel_start8000_720,70,cgan,2
0.30195692,0.14513324,0.38096356,489.4935131072998,-0.1748660592734783,Cockatoo_industrial_Nathaniel_start8000_720,80,oridata,2
0.28642207,0.09658773,0.31078568,303.04858684539795,0.21811399356690764,Cockatoo_industrial_Nathaniel_start8000_720,80,wgan,2
0.108515814,0.018522687,0.13609809,82.13538527488708,0.8500572651242132,Cockatoo_industrial_Nathaniel_start8000_720,80,diffts,2
0.0765179,0.010057662,0.10028789,60.26309132575989,0.9185823670319737,Cockatoo_industrial_Nathaniel_start8000_720,80,diffts-fft,6
0.2585337,0.08159669,0.28565133,297.62911796569824,0.33946787626727937,Cockatoo_industrial_Nathaniel_start8000_720,80,timegan,2
0.28977555,0.10035399,0.31678697,329.8025369644165,0.1876259470612578,Cockatoo_industrial_Nathaniel_start8000_720,80,cgan,2
0.35991883,0.1413851,0.3760121,291.86315536499023,0.17713178696324372,Cockatoo_industrial_Nathaniel_start8000_720,90,oridata,2
0.1808832,0.06034521,0.24565262,162.325918674469,0.64878789449331,Cockatoo_industrial_Nathaniel_start8000_720,90,wgan,2
0.090066224,0.014239708,0.11933025,60.47234535217285,0.9171242051444126,Cockatoo_industrial_Nathaniel_start8000_720,90,diffts,2
0.08681012,0.010698668,0.10343436,55.14954924583435,0.9377332268817118,Cockatoo_industrial_Nathaniel_start8000_720,90,diffts-fft,6
0.14038293,0.03421577,0.18497506,102.52773761749268,0.8008625545240297,Cockatoo_industrial_Nathaniel_start8000_720,90,timegan,2
0.28476256,0.09338943,0.30559683,225.15735626220703,0.4564689138767041,Cockatoo_industrial_Nathaniel_start8000_720,90,cgan,2
0.1720463,0.041548934,0.20383556,43.42370629310608,-0.1114986880529536,Eagle_education_Edith_start4000_720,20,oridata,2
0.13570908,0.028829455,0.16979238,24.050039052963257,0.22876724727813702,Eagle_education_Edith_start4000_720,20,wgan,2
0.095590636,0.014066986,0.118604325,21.54836654663086,0.6236862712778478,Eagle_education_Edith_start4000_720,20,diffts,2
0.068750225,0.009465146,0.09728898,12.661731243133545,0.7467926280825892,Eagle_education_Edith_start4000_720,20,diffts-fft,6
0.14183407,0.03089669,0.17577454,26.472172141075134,0.1734654565814947,Eagle_education_Edith_start4000_720,20,timegan,2
0.14912559,0.035629462,0.18875769,25.87614357471466,0.046856472472931454,Eagle_education_Edith_start4000_720,20,cgan,2
0.17615698,0.047885377,0.21882728,28.528043627738953,-0.00908070136935124,Eagle_education_Edith_start4000_720,30,oridata,2
0.19616456,0.060857378,0.24669288,44.63745653629303,-0.28243763980976433,Eagle_education_Edith_start4000_720,30,wgan,2
0.1314932,0.028987888,0.1702583,26.055213809013367,0.3891429757624415,Eagle_education_Edith_start4000_720,30,diffts,2
0.09186263,0.015283596,0.12362684,17.04796701669693,0.6779312897268829,Eagle_education_Edith_start4000_720,30,diffts-fft,6
0.21410683,0.072700314,0.26962996,49.01222288608551,-0.5320017645473789,Eagle_education_Edith_start4000_720,30,timegan,2
0.21205823,0.07038807,0.26530752,48.600608110427856,-0.48327622892927646,Eagle_education_Edith_start4000_720,30,cgan,2
0.20111436,0.060525484,0.24601927,27.91832983493805,-0.19888095682225937,Eagle_education_Edith_start4000_720,40,oridata,2
0.1800492,0.049355187,0.22216026,24.85560178756714,0.022378807473066975,Eagle_education_Edith_start4000_720,40,wgan,2
0.12922114,0.028290527,0.16819789,19.38546448945999,0.4396248326913328,Eagle_education_Edith_start4000_720,40,diffts,2
0.0968455,0.015658535,0.12513407,14.265874028205872,0.6898377534946873,Eagle_education_Edith_start4000_720,40,diffts-fft,6
0.17222203,0.044519145,0.2109956,24.088874459266663,0.11817044871208582,Eagle_education_Edith_start4000_720,40,timegan,2
0.1586302,0.038119227,0.19524145,23.875777423381805,0.24493921364576032,Eagle_education_Edith_start4000_720,40,cgan,2
0.14730358,0.028116701,0.16768035,32.49689042568207,0.24899121162925453,Eagle_education_Edith_start4000_720,50,oridata,2
0.14852498,0.03440422,0.18548374,26.12687349319458,0.0810490022020035,Eagle_education_Edith_start4000_720,50,wgan,2
0.093887955,0.01357615,0.11651674,21.049781143665314,0.6373754128525616,Eagle_education_Edith_start4000_720,50,diffts,2
0.07105144,0.010138669,0.10069096,12.929025292396545,0.729191929518387,Eagle_education_Edith_start4000_720,50,diffts-fft,6
0.13849759,0.028141905,0.16775548,27.700424194335938,0.24831805578747146,Eagle_education_Edith_start4000_720,50,timegan,2
0.14639932,0.035748627,0.18907307,25.299763679504395,0.04513928842964077,Eagle_education_Edith_start4000_720,50,cgan,2
0.1393603,0.025392722,0.15935095,25.597044825553894,0.22290737155411766,Eagle_education_Edith_start4000_720,70,oridata,2
0.12958498,0.022329679,0.14943118,22.54636138677597,0.316645656076455,Eagle_education_Edith_start4000_720,70,wgan,2
0.10088503,0.014788306,0.12160718,17.289216816425323,0.5474339530458048,Eagle_education_Edith_start4000_720,70,diffts,2
0.074457765,0.010110519,0.100551076,11.473825573921204,0.6905881333037066,Eagle_education_Edith_start4000_720,70,diffts-fft,6
0.123943165,0.020469692,0.14307234,23.120494186878204,0.37356672514341516,Eagle_education_Edith_start4000_720,70,timegan,2
0.13527498,0.023961036,0.15479353,23.169469833374023,0.2667212715866185,Eagle_education_Edith_start4000_720,70,cgan,2
0.15916699,0.04270666,0.2066559,25.69897770881653,0.17167416350950582,Eagle_education_Edith_start4000_720,80,oridata,2
0.16939607,0.04230471,0.20568109,23.558659851551056,0.17947023635717307,Eagle_education_Edith_start4000_720,80,wgan,2
0.11929443,0.023316024,0.15269585,18.001551926136017,0.5477692268931234,Eagle_education_Edith_start4000_720,80,diffts,2
0.08756459,0.014281058,0.11950338,13.306179642677307,0.7230087657273674,Eagle_education_Edith_start4000_720,80,diffts-fft,6
0.18930927,0.05152236,0.22698537,25.584834814071655,0.0006873109041939385,Eagle_education_Edith_start4000_720,80,timegan,2
0.16104454,0.03720637,0.19288953,23.42125028371811,0.27835614760875993,Eagle_education_Edith_start4000_720,80,cgan,2
0.19150198,0.058607724,0.24209031,24.998962879180908,-1.0369129401539996,Eagle_education_Edith_start4000_720,90,oridata,2
0.13965157,0.024397563,0.15619719,20.964711904525757,0.15206204160381087,Eagle_education_Edith_start4000_720,90,wgan,2
0.09175872,0.012694915,0.11267171,15.391287207603455,0.5587878384133154,Eagle_education_Edith_start4000_720,90,diffts,2
0.0791328,0.0117565,0.1084274,13.367664813995361,0.5914024749946594,Eagle_education_Edith_start4000_720,90,diffts-fft,6
0.123791754,0.018362071,0.13550672,20.11501044034958,0.361825714619039,Eagle_education_Edith_start4000_720,90,timegan,2
0.124708384,0.020288762,0.14243862,18.682822585105896,0.29486361437813535,Eagle_education_Edith_start4000_720,90,cgan,2
0.27643415,0.09459127,0.30755693,79.78352904319763,-3.763407174597332,Eagle_education_Edith_start8000_720,20,oridata,2
0.12156317,0.019936824,0.14119782,28.035148978233337,-0.003974392827538642,Eagle_education_Edith_start8000_720,20,wgan,2
0.14796837,0.029374322,0.17138939,40.65764248371124,-0.479225871461487,Eagle_education_Edith_start8000_720,20,diffts,2
0.078367196,0.008965535,0.09468651,21.327975392341614,0.5485155130407924,Eagle_education_Edith_start8000_720,20,diffts-fft,6
0.11189516,0.016234754,0.12741567,26.37157142162323,0.18245372047078812,Eagle_education_Edith_start8000_720,20,timegan,2
0.11254838,0.020669876,0.14377022,23.911917209625244,-0.04088931965823761,Eagle_education_Edith_start8000_720,20,cgan,2
0.14759982,0.041737627,0.20429789,24.69874620437622,-0.2929319213659838,Eagle_education_Edith_start8000_720,30,oridata,2
0.23686159,0.075495504,0.27476445,64.21728134155273,-1.3386704264957459,Eagle_education_Edith_start8000_720,30,wgan,2
0.08932742,0.012042214,0.10973702,21.410393714904785,0.6269609834253027,Eagle_education_Edith_start8000_720,30,diffts,2
0.09168362,0.012724572,0.11280324,23.465128242969513,0.6058231859396603,Eagle_education_Edith_start8000_720,30,diffts-fft,6
0.1916846,0.050762143,0.22530456,50.545549392700195,-0.5724899881104522,Eagle_education_Edith_start8000_720,30,timegan,2
0.22501752,0.06858171,0.26188108,60.6295108795166,-1.1244974154735883,Eagle_education_Edith_start8000_720,30,cgan,2
0.2149647,0.06146919,0.24792981,51.90582871437073,-0.20960547494192427,Eagle_education_Edith_start8000_720,40,oridata,2
0.17642283,0.055012405,0.23454723,29.004642367362976,-0.08254731471539567,Eagle_education_Edith_start8000_720,40,wgan,2
0.1488341,0.031092348,0.17633022,36.80737316608429,0.38815730112186275,Eagle_education_Edith_start8000_720,40,diffts,2
0.066721514,0.008685774,0.0931975,15.294161438941956,0.8290792417920896,Eagle_education_Edith_start8000_720,40,diffts-fft,6
0.16974992,0.046215575,0.21497808,29.861095547676086,0.09055885367156835,Eagle_education_Edith_start8000_720,40,timegan,2
0.1595154,0.03927675,0.19818363,28.856125473976135,0.22710267460002087,Eagle_education_Edith_start8000_720,40,cgan,2
0.13715334,0.022806732,0.15101898,35.266441106796265,-0.16046095314741882,Eagle_education_Edith_start8000_720,50,oridata,2
0.124984,0.018675,0.13665651,32.499146461486816,0.049771342956308695,Eagle_education_Edith_start8000_720,50,wgan,2
0.13927284,0.025119811,0.15849231,37.55875825881958,-0.2781559267104452,Eagle_education_Edith_start8000_720,50,diffts,2
0.10413619,0.014896225,0.12205009,28.840067982673645,0.24204449582559773,Eagle_education_Edith_start8000_720,50,diffts-fft,6
0.14286496,0.024502233,0.15653189,38.549068570137024,-0.24673198547426667,Eagle_education_Edith_start8000_720,50,timegan,2
0.11713654,0.016294295,0.12764911,31.32111430168152,0.1709074043010258,Eagle_education_Edith_start8000_720,50,cgan,2
0.38503182,0.1602988,0.4003733,115.53013324737549,-10.383133656988132,Eagle_education_Edith_start8000_720,70,oridata,2
0.2004326,0.0477055,0.21841589,61.6732120513916,-2.3876616522202156,Eagle_education_Edith_start8000_720,70,wgan,2
0.09328317,0.0107574845,0.103718296,28.028041124343872,0.23608981444323662,Eagle_education_Edith_start8000_720,70,diffts,2
0.06157111,0.005493186,0.07411603,18.0126890540123,0.6099180778329308,Eagle_education_Edith_start8000_720,70,diffts-fft,6
0.20684564,0.050489057,0.2246977,63.75689506530762,-2.5853271152175137,Eagle_education_Edith_start8000_720,70,timegan,2
0.11564938,0.015260176,0.12353209,32.079559564590454,-0.08365511314072016,Eagle_education_Edith_start8000_720,70,cgan,2
0.17867936,0.046896014,0.21655488,30.97517192363739,-0.2218644741635709,Eagle_education_Edith_start8000_720,80,oridata,2
0.18803807,0.058764722,0.24241436,28.910112380981445,-0.5311007874809139,Eagle_education_Edith_start8000_720,80,wgan,2
0.08786595,0.011894837,0.109063454,18.942686915397644,0.6900828758811828,Eagle_education_Edith_start8000_720,80,diffts,2
0.04715373,0.0045012506,0.06709136,9.615997225046158,0.88272098781605,Eagle_education_Edith_start8000_720,80,diffts-fft,6
0.15744852,0.035593137,0.18866144,27.713847160339355,0.07262930286022484,Eagle_education_Edith_start8000_720,80,timegan,2
0.17846593,0.050682478,0.2251277,28.53458523750305,-0.32051974983979914,Eagle_education_Edith_start8000_720,80,cgan,2
0.11090438,0.015080925,0.12280442,28.78853976726532,0.27221284924826694,Eagle_education_Edith_start8000_720,90,oridata,2
0.13972536,0.026926873,0.1640941,39.83033299446106,-0.2994582436568647,Eagle_education_Edith_start8000_720,90,wgan,2
0.07766283,0.009451309,0.09721784,21.520544588565826,0.5438913055182563,Eagle_education_Edith_start8000_720,90,diffts,2
0.046414956,0.0046542673,0.06822219,11.454670131206512,0.7753907199238452,Eagle_education_Edith_start8000_720,90,diffts-fft,6
0.121321976,0.017843032,0.13357781,31.885388493537903,0.13891694733220716,Eagle_education_Edith_start8000_720,90,timegan,2
0.16817147,0.038776364,0.19691715,47.567346692085266,-0.8713004449108985,Eagle_education_Edith_start8000_720,90,cgan,2
0.20168127,0.05768416,0.24017528,27.40866243839264,-0.41568893999302947,Fox_lodging_Angla_start0_720,20,oridata,2
0.14374098,0.02799439,0.16731524,23.798072338104248,0.3129595042094211,Fox_lodging_Angla_start0_720,20,wgan,2
0.12185091,0.022004092,0.14833777,18.72400790452957,0.45997392901861067,Fox_lodging_Angla_start0_720,20,diffts,2
0.06707941,0.010212784,0.10105832,9.729547053575516,0.7493570999774077,Fox_lodging_Angla_start0_720,20,diffts-fft,6
0.16172974,0.03477404,0.18647799,25.29340386390686,0.1465729901160887,Fox_lodging_Angla_start0_720,20,timegan,2
0.15224999,0.031235736,0.17673634,24.605397880077362,0.23341023088985802,Fox_lodging_Angla_start0_720,20,cgan,2
0.39517903,0.18914858,0.43491215,56.332361698150635,-3.9629911733284438,Fox_lodging_Angla_start0_720,30,oridata,2
0.16727227,0.03724394,0.19298689,26.18975341320038,0.022771563528874883,Fox_lodging_Angla_start0_720,30,wgan,2
0.2415122,0.08468162,0.29100108,31.861451268196106,-1.2219260510460326,Fox_lodging_Angla_start0_720,30,diffts,2
0.105370946,0.017268466,0.13140954,14.593684673309326,0.5468998599404844,Fox_lodging_Angla_start0_720,30,diffts-fft,6
0.15066032,0.032475024,0.18020828,27.656644582748413,0.14790120912034277,Fox_lodging_Angla_start0_720,30,timegan,2
0.14792107,0.030536836,0.17474791,26.25952959060669,0.19875661416624146,Fox_lodging_Angla_start0_720,30,cgan,2
0.20160437,0.060894843,0.2467688,28.0463308095932,-0.5587892028734751,Fox_lodging_Angla_start0_720,40,oridata,2
0.14976686,0.0347059,0.1862952,29.996487498283386,0.11159671403933946,Fox_lodging_Angla_start0_720,40,wgan,2
0.08861336,0.013441388,0.115936995,14.658777415752411,0.6559267243357187,Fox_lodging_Angla_start0_720,40,diffts,2
0.061874542,0.008448202,0.0919141,9.531202167272568,0.7837425117166731,Fox_lodging_Angla_start0_720,40,diffts-fft,6
0.15653755,0.03250292,0.18028566,25.484097003936768,0.16798864976190453,Fox_lodging_Angla_start0_720,40,timegan,2
0.14996476,0.0303631,0.17425011,24.58818554878235,0.22276387786894447,Fox_lodging_Angla_start0_720,40,cgan,2
0.16379854,0.035792157,0.18918815,25.098714232444763,0.12417958187608336,Fox_lodging_Angla_start0_720,50,oridata,2
0.1534187,0.03163249,0.17785525,23.81625473499298,0.22596509871888537,Fox_lodging_Angla_start0_720,50,wgan,2
0.10957512,0.018536853,0.1361501,16.68962687253952,0.5464103285056385,Fox_lodging_Angla_start0_720,50,diffts,2
0.06227478,0.008596827,0.09271908,9.00166630744934,0.7896389115022197,Fox_lodging_Angla_start0_720,50,diffts-fft,6
0.19530515,0.054154973,0.23271221,26.537612080574036,-0.32515149612151695,Fox_lodging_Angla_start0_720,50,timegan,2
0.16277198,0.03633506,0.19061758,23.93089383840561,0.11089496999397142,Fox_lodging_Angla_start0_720,50,cgan,2
0.13883379,0.028175954,0.16785695,22.731369733810425,0.3276756749651093,Fox_lodging_Angla_start0_720,70,oridata,2
0.1511547,0.03191709,0.17865355,24.63858723640442,0.23840594313640417,Fox_lodging_Angla_start0_720,70,wgan,2
0.124711744,0.024713665,0.1572058,18.064884841442108,0.4102914885119985,Fox_lodging_Angla_start0_720,70,diffts,2
0.06778481,0.011824513,0.108740576,9.568619728088379,0.7178477910904135,Fox_lodging_Angla_start0_720,70,diffts-fft,6
0.14103875,0.02895323,0.1701565,23.694010078907013,0.30912858344946537,Fox_lodging_Angla_start0_720,70,timegan,2
0.136397,0.027497891,0.16582488,22.801709175109863,0.3438553619047561,Fox_lodging_Angla_start0_720,70,cgan,2
0.1686377,0.043324787,0.20814607,26.299482583999634,0.019107061972514106,Fox_lodging_Angla_start0_720,80,oridata,2
0.15795663,0.03183771,0.17843124,30.451366305351257,0.27917975785061455,Fox_lodging_Angla_start0_720,80,wgan,2
0.073727705,0.010597663,0.10294495,12.710921466350555,0.7600640715795564,Fox_lodging_Angla_start0_720,80,diffts,2
0.05388979,0.0073708273,0.085853525,8.73558223247528,0.8331211058114302,Fox_lodging_Angla_start0_720,80,diffts-fft,6
0.15731996,0.031693608,0.17802699,29.67657744884491,0.28244227662388965,Fox_lodging_Angla_start0_720,80,timegan,2
0.15908399,0.032646425,0.18068321,29.664823412895203,0.26087007566317844,Fox_lodging_Angla_start0_720,80,cgan,2
0.21560854,0.068062015,0.26088697,28.074032068252563,-0.1305210414888338,Fox_lodging_Angla_start0_720,90,oridata,2
0.17569092,0.047903083,0.21886773,22.79282957315445,0.20432214887717215,Fox_lodging_Angla_start0_720,90,wgan,2
0.11704974,0.029948127,0.17305528,15.944933891296387,0.5025568299275045,Fox_lodging_Angla_start0_720,90,diffts,2
0.09536671,0.028968863,0.17020242,10.639353841543198,0.5188225767766765,Fox_lodging_Angla_start0_720,90,diffts-fft,6
0.17254211,0.048318006,0.21981357,23.291969299316406,0.19743014642690893,Fox_lodging_Angla_start0_720,90,timegan,2
0.17491716,0.048231218,0.21961607,22.9765385389328,0.198871730782332,Fox_lodging_Angla_start0_720,90,cgan,2
0.23498945,0.08051946,0.2837595,226.03013515472412,-0.1842733620260273,Fox_lodging_Angla_start2000_720,20,oridata,2
0.20733514,0.056582607,0.23787099,156.27238750457764,0.1677878415131605,Fox_lodging_Angla_start2000_720,20,wgan,2
0.076359704,0.009176324,0.095793135,50.515925884246826,0.865035409764046,Fox_lodging_Angla_start2000_720,20,diffts,2
0.0642468,0.00690476,0.08309489,33.782050013542175,0.8984453872587803,Fox_lodging_Angla_start2000_720,20,diffts-fft,6
0.1858997,0.04632038,0.2152217,151.82878971099854,0.3187239085849515,Fox_lodging_Angla_start2000_720,20,timegan,2
0.17538291,0.04165194,0.20408808,143.24334859848022,0.3873867713919005,Fox_lodging_Angla_start2000_720,20,cgan,2
0.26465634,0.102203175,0.3196923,90.29679298400879,-0.4524843313751483,Fox_lodging_Angla_start2000_720,30,oridata,2
0.2097689,0.0614877,0.24796714,174.32656288146973,0.12615322958126685,Fox_lodging_Angla_start2000_720,30,wgan,2
0.080477394,0.010295693,0.10146769,41.99346899986267,0.8536803510513966,Fox_lodging_Angla_start2000_720,30,diffts,2
0.08179706,0.0104091475,0.10202523,39.54492211341858,0.8520679702707773,Fox_lodging_Angla_start2000_720,30,diffts-fft,6
0.22346643,0.06930349,0.26325557,187.02908754348755,0.015077297849988569,Fox_lodging_Angla_start2000_720,30,timegan,2
0.21081151,0.059576124,0.24408221,165.3196096420288,0.15331997644395245,Fox_lodging_Angla_start2000_720,30,cgan,2
0.25199193,0.08926518,0.29877278,109.7503662109375,-0.27216526150315445,Fox_lodging_Angla_start2000_720,40,oridata,2
0.19765383,0.05026314,0.22419442,134.8024845123291,0.2836733917336498,Fox_lodging_Angla_start2000_720,40,wgan,2
0.07535862,0.008850087,0.094074905,55.6072473526001,0.873872737980066,Fox_lodging_Angla_start2000_720,40,diffts,2
0.064924814,0.0066030975,0.081259444,35.88930666446686,0.9058957646738659,Fox_lodging_Angla_start2000_720,40,diffts-fft,6
0.21727556,0.062292427,0.24958451,122.03377485275269,0.11223766368530375,Fox_lodging_Angla_start2000_720,40,timegan,2
0.20193551,0.052726112,0.22962168,143.05418729782104,0.2485723109835316,Fox_lodging_Angla_start2000_720,40,cgan,2
0.20162532,0.057492983,0.23977694,186.73197031021118,0.1569444298949768,Fox_lodging_Angla_start2000_720,50,oridata,2
0.19958322,0.053086713,0.23040554,130.98268508911133,0.22155625466098683,Fox_lodging_Angla_start2000_720,50,wgan,2
0.07831166,0.009625851,0.09811142,56.07256293296814,0.8588501167367247,Fox_lodging_Angla_start2000_720,50,diffts,2
0.06767869,0.007341969,0.08568529,39.73236680030823,0.8923401120658455,Fox_lodging_Angla_start2000_720,50,diffts-fft,6
0.18946674,0.04770492,0.21841456,141.11170768737793,0.3004729115577761,Fox_lodging_Angla_start2000_720,50,timegan,2
0.19796345,0.05178951,0.2275731,132.74774551391602,0.24057799596374907,Fox_lodging_Angla_start2000_720,50,cgan,2
0.20218638,0.053869206,0.2320974,173.7847089767456,0.20238227275550857,Fox_lodging_Angla_start2000_720,70,oridata,2
0.16663267,0.036332324,0.1906104,115.02889394760132,0.4620431424976542,Fox_lodging_Angla_start2000_720,70,wgan,2
0.07330759,0.008230757,0.09072352,44.2009299993515,0.8781307820051301,Fox_lodging_Angla_start2000_720,70,diffts,2
0.06287351,0.0063248347,0.07952883,34.79703664779663,0.9063509371464032,Fox_lodging_Angla_start2000_720,70,diffts-fft,6
0.18444563,0.04500942,0.21215424,147.76092767715454,0.3335651797728495,Fox_lodging_Angla_start2000_720,70,timegan,2
0.17301156,0.041269507,0.20314898,144.57998275756836,0.38894045567473556,Fox_lodging_Angla_start2000_720,70,cgan,2
0.22185318,0.06270971,0.25041908,153.26472520828247,0.10416755746336859,Fox_lodging_Angla_start2000_720,80,oridata,2
