MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs,MAPE_original
0.015734602,0.00036932563,0.019217847,0.001966825220733875,0.0,Rat_public_Alexander_start4000_2160,90,VAEGAN,2,0.015734601765871
0.023918586,0.0010790492,0.032848883,0.0029898232314735625,0.0,Rat_public_Alexander_start4000_2160,90,DDPM,2,0.0239185858517885
0.011541333,0.00015451502,0.012430407,0.0014426666311919624,0.0,Rat_public_Alexander_start4000_2160,90,cddpm,5,0.0115413330495357
0.014355351,0.00031644214,0.01778882,0.001794418902136375,0.0,Rat_public_Alexander_start4000_2160,90,TIMEGAN,2,0.014355351217091
0.011617229,0.00016256062,0.012749926,0.0014521536650136,0.0,Rat_public_Alexander_start4000_2160,90,CGAN,2,0.0116172293201088
0.013357585,0.00021807176,0.014767253,0.00166969816200435,0.0,Rat_public_Alexander_start8000_2160,30,Real Data,2,0.0133575852960348
0.001332115,3.007939e-06,0.0017343411,0.0001665143790887625,0.0,Rat_public_Alexander_start8000_2160,30,VAEGAN,2,0.0013321150327101
0.012386507,0.00015669192,0.012517665,0.0015483134193345874,0.0,Rat_public_Alexander_start8000_2160,30,DDPM,2,0.0123865073546767
0.011713909,0.0001379108,0.011743543,0.0014642386231571375,0.0,Rat_public_Alexander_start8000_2160,30,cddpm,5,0.0117139089852571
0.0019565606,5.7131174e-06,0.0023902128,0.0002445700811222125,0.0,Rat_public_Alexander_start8000_2160,30,TIMEGAN,2,0.0019565606489777
0.0021649129,6.937603e-06,0.002633933,0.0002706141094677125,0.0,Rat_public_Alexander_start8000_2160,30,CGAN,2,0.0021649128757417
0.0032446983,1.6550533e-05,0.0040682345,0.0004055872850585625,0.0,Rat_public_Alexander_start8000_2160,50,Real Data,2,0.0032446982804685
0.00080587453,1.0464704e-06,0.0010229714,0.0001007343162200375,0.0,Rat_public_Alexander_start8000_2160,50,VAEGAN,2,0.0008058745297603
0.012969642,0.00017437947,0.013205282,0.0016212052432820125,0.0,Rat_public_Alexander_start8000_2160,50,DDPM,2,0.0129696419462561
0.010932117,0.000120599034,0.010981759,0.001366514596156775,0.0,Rat_public_Alexander_start8000_2160,50,cddpm,5,0.0109321167692542
0.0004105575,2.755832e-07,0.00052496017,5.13196864631e-05,0.0,Rat_public_Alexander_start8000_2160,50,TIMEGAN,2,0.0004105574917048
0.0023967975,9.244243e-06,0.0030404348,0.0002995996910613,0.0,Rat_public_Alexander_start8000_2160,50,CGAN,2,0.0023967975284904
0.0012764651,2.4432893e-06,0.0015631025,0.0001595581416040625,0.0,Rat_public_Alexander_start8000_2160,70,Real Data,2,0.0012764651328325
0.0016846929,4.7765197e-06,0.0021855251,0.0002105866151396125,0.0,Rat_public_Alexander_start8000_2160,70,VAEGAN,2,0.0016846929211169
0.014697387,0.00021825018,0.0147732925,0.0018371733603999,0.0,Rat_public_Alexander_start8000_2160,70,DDPM,2,0.0146973868831992
0.011425985,0.00013111305,0.01145046,0.0014282481279224125,0.0,Rat_public_Alexander_start8000_2160,70,cddpm,5,0.0114259850233793
0.0005630469,4.879383e-07,0.0006985258,7.03808618709375e-05,0.0,Rat_public_Alexander_start8000_2160,70,TIMEGAN,2,0.0005630468949675
0.001015084,1.5612284e-06,0.0012494912,0.0001268854975933125,0.0,Rat_public_Alexander_start8000_2160,70,CGAN,2,0.0010150839807465
0.004315599,2.7204029e-05,0.005215748,0.0005394498584792,0.0,Rat_public_Alexander_start8000_2160,90,Real Data,2,0.0043155988678336
0.004098288,2.0704325e-05,0.0045502004,0.0005122859729453875,0.0,Rat_public_Alexander_start8000_2160,90,VAEGAN,2,0.0040982877835631
0.011114927,0.00012406053,0.011138246,0.0013893658760935,0.0,Rat_public_Alexander_start8000_2160,90,DDPM,2,0.011114927008748
0.009861591,9.743401e-05,0.009870866,0.0012326989090070124,0.0,Rat_public_Alexander_start8000_2160,90,cddpm,5,0.0098615912720561
0.00054552685,4.8390194e-07,0.0006956306,6.8190856836725e-05,0.0,Rat_public_Alexander_start8000_2160,90,TIMEGAN,2,0.0005455268546938
0.0010431006,1.3490869e-06,0.001161502,0.0001303875760640875,0.0,Rat_public_Alexander_start8000_2160,90,CGAN,2,0.0010431006085127
0.057500060647726,0.0063148816116154,0.0794662293783681,1.456836875,0.8318360447883606,Eagle_education_Edith_start8000_2160,30,OURS,5,11.654695
0.0575394444167614,0.0064146956428885,0.080091795103422,1.38355675,0.8770788908004761,Hog_public_Kevin_start4000_2160,50,OURS,5,11.068454
0.1229286715388298,0.0248361621052026,0.1575949304552741,4.611451625,0.2757389545440674,Cockatoo_assembly_Valencia_start8000_2160,50,OURS,5,36.891613
0.0087714018300175,7.960715447552502e-05,0.0089222841512431,0.00109642525,0.0,Bobcat_warehouse_Charlie_start0_2160,30,OURS,5,0.008771402
0.1942749917507171,0.0444438084959983,0.2108170023883234,18.5971475,-0.1208590269088745,Cockatoo_assembly_Valencia_start0_2160,30,OURS,5,148.77718
0.052697017788887,0.0048343855887651,0.0695297460714847,1.962385875,0.9131373167037964,Panther_other_Lucina_start4000_2160,70,OURS,5,15.699087
0.0124207101762294,0.0001544623519293,0.0124282883748888,0.00155258875,0.0,Panther_other_Lucina_start0_2160,70,OURS,5,0.01242071
0.1344196051359176,0.0304099433124065,0.1743844698142771,65.019745,0.7283071875572205,Cockatoo_assembly_Valencia_start0_2160,90,OURS,5,520.15796
0.0113921239972114,0.0001298778370255,0.0113963957910192,0.0014240155,0.0,Bobcat_warehouse_Charlie_start0_2160,90,OURS,5,0.011392124
0.0675537213683128,0.0085056703537702,0.0922261912569865,1.900551,0.1028506755828857,Fox_lodging_Frances_start0_2160,70,OURS,5,15.204408
0.047567531466484,0.003893022891134,0.0623940933994077,1.0709275,0.8971012234687805,Eagle_education_Edith_start8000_2160,90,OURS,5,8.56742
0.0480546280741691,0.0036141008604317,0.0601173923289408,1.11448075,0.741608738899231,Fox_lodging_Frances_start4000_2160,70,OURS,5,8.915846
0.0589604042470455,0.0056592924520373,0.0752282689687682,1.26924025,0.8522657155990601,Fox_lodging_Angla_start4000_2160,70,OURS,5,10.153922
0.011996186338365,0.0001447585091227,0.0120315630373932,0.00149952325,0.0,Bobcat_warehouse_Charlie_start4000_2160,70,OURS,5,0.011996186
0.0734522193670272,0.0105863716453313,0.1028900949816423,12.634705,0.8430889844894409,Cockatoo_industrial_Nathaniel_start4000_2160,70,OURS,5,101.07764
0.0401590354740619,0.0030403246637433,0.0551391391276956,0.922875,0.8993199467658997,Hog_health_Hisako_start0_2160,30,OURS,5,7.383
0.0685089901089668,0.0073338551446795,0.0856379305254368,1.260465125,0.4602379202842712,Cockatoo_assembly_Valencia_start4000_2160,30,OURS,5,10.083721
0.0747621357440948,0.0110611291602253,0.1051719029029397,6.212707,0.8711270093917847,Hog_public_Kevin_start8000_2160,30,OURS,5,49.701656
0.058907676488161,0.0072423396632075,0.0851019368945709,1.34800475,0.7974085807800293,Eagle_education_Edith_start4000_2160,50,OURS,5,10.784038
0.072009801864624,0.0131924077868461,0.1148582073116508,9.16455,0.8722186088562012,Hog_public_Kevin_start8000_2160,90,OURS,5,73.3164
0.0698434337973594,0.0070819817483425,0.0841545111585975,1.387499375,0.4858970642089844,Cockatoo_assembly_Valencia_start4000_2160,90,OURS,5,11.099995
0.036497313529253,0.0026209293864667,0.0511950132968704,0.711017125,0.9176849722862244,Hog_health_Hisako_start0_2160,90,OURS,5,5.688137
0.0399548672139644,0.0030970759689807,0.0556513788596544,1.670850375,0.9489196538925172,Hog_health_Hisako_start8000_2160,70,OURS,5,13.366803
0.0558732897043228,0.0054861763492226,0.0740687272013139,1.272353,0.8521771430969238,Eagle_education_Edith_start0_2160,70,OURS,5,10.178824
0.0643479898571968,0.007904490455985,0.0889072013730331,1.04617375,-0.027775764465332,Rat_public_Alexander_start0_2160,50,OURS,5,8.36939
0.0488651022315025,0.0082934759557247,0.0910685234080618,9.177783,0.780766487121582,Cockatoo_industrial_Nathaniel_start0_2160,50,OURS,5,73.422264
0.007992185652256,9.4661969342269e-05,0.0097294382850331,0.00099902325,0.0,Rat_public_Alexander_start4000_2160,70,OURS,5,0.007992186
0.0078641977161169,9.854075324255972e-05,0.0099267695270193,0.00098302475,0.0,Rat_public_Alexander_start4000_2160,90,OURS,5,0.007864198
0.0643374398350715,0.0071082995273172,0.0843107319818615,1.475775875,0.8045100569725037,Eagle_education_Edith_start0_2160,30,OURS,5,11.806207
0.0660417899489402,0.007369577884674,0.0858462456061654,7.1131175,0.5378782153129578,Fox_lodging_Frances_start8000_2160,50,OURS,5,56.90494
0.0641706958413124,0.0069608138874173,0.0834314921802152,1.450612375,0.7346283197402954,Fox_lodging_Angla_start8000_2160,50,OURS,5,11.604899
0.0706479847431182,0.0076385261490941,0.0873986621699331,1.58887,0.8035684823989868,Eagle_education_Edith_start0_2160,90,OURS,5,12.71096
0.1089511439204216,0.0209384933114051,0.1447013936056083,54.41767125,0.746662974357605,Cockatoo_industrial_Nathaniel_start8000_2160,50,OURS,5,435.34137
0.0117716789245605,0.0001390512188663,0.0117919980862604,0.001471459875,0.0,Bobcat_warehouse_Charlie_start8000_2160,50,OURS,5,0.011771679
0.0035654888488352,2.0862838937318884e-05,0.0045675856792531,0.0004456861,0.0,Rat_public_Alexander_start4000_2160,30,OURS,5,0.0035654888
0.0509523227810859,0.0045508374460041,0.0674598950933378,1.2085645,0.8434643745422363,Fox_lodging_Angla_start0_2160,50,OURS,5,9.668516
0.0398501902818679,0.0036743551027029,0.060616459008284,0.816794875,0.8791300654411316,Hog_health_Hisako_start0_2160,70,OURS,5,6.534359
0.0619319193065166,0.0064893122762441,0.0805562677651103,1.1074411875,0.5659828782081604,Cockatoo_assembly_Valencia_start4000_2160,70,OURS,5,8.8595295
0.0688343048095703,0.0116953644901514,0.1081451084892488,6.843964625,0.8781747221946716,Hog_public_Kevin_start8000_2160,70,OURS,5,54.751717
0.0641588494181633,0.0094112614169716,0.0970116560881819,1.202693875,0.450944185256958,Panther_other_Lucina_start8000_2160,50,OURS,5,9.621551
0.0382839664816856,0.0035870356950908,0.0598918666856434,1.655043125,0.9275172352790833,Hog_health_Hisako_start8000_2160,90,OURS,5,13.240345
0.0460282526910305,0.0046289418824017,0.0680363276669288,1.72326075,0.9234607219696044,Hog_health_Hisako_start8000_2160,30,OURS,5,13.786086
0.0476800687611103,0.0040016239508986,0.0632583903596878,1.08830725,0.7391840219497681,Fox_lodging_Frances_start4000_2160,30,OURS,5,8.706458
0.0508691072463989,0.0039621698670089,0.0629457692542471,1.08784325,0.8981946110725403,Fox_lodging_Angla_start4000_2160,90,OURS,5,8.702746
0.0850538462400436,0.0167192164808511,0.1293028092535161,7.1542275,0.7875184416770935,Cockatoo_industrial_Nathaniel_start4000_2160,90,OURS,5,57.23382
0.0140217877924442,0.000197554269107,0.0140553999981166,0.0017527235,0.0,Bobcat_warehouse_Charlie_start4000_2160,90,OURS,5,0.014021788
0.0665724352002143,0.0091669680550694,0.0957442847122973,2.802636875,0.8669398427009583,Hog_public_Kevin_start0_2160,50,OURS,5,22.421095
0.0091521786525845,8.582594455219805e-05,0.009264229301577,0.001144022375,0.0,Rat_public_Alexander_start8000_2160,50,OURS,5,0.009152179
0.0129799684509634,0.0001691965735517,0.0130075583239801,0.001622496,0.0,Bobcat_warehouse_Charlie_start4000_2160,30,OURS,5,0.012979968
0.095437191426754,0.0163172353059053,0.1277389341818121,17.0426325,0.7387851476669312,Cockatoo_industrial_Nathaniel_start4000_2160,30,OURS,5,136.34106
0.0874679908156395,0.0122076664119958,0.1104883089380767,2.3213165,0.7016229629516602,Fox_lodging_Angla_start4000_2160,30,OURS,5,18.570532
0.0422908626496791,0.002759484341368,0.0525307942198486,0.97940445,0.7520627975463867,Fox_lodging_Frances_start4000_2160,90,OURS,5,7.8352356
0.0560055710375309,0.0106576271355152,0.1032357841812383,21.46561375,0.8496574759483337,Cockatoo_assembly_Valencia_start0_2160,70,OURS,5,171.72491
0.0106431460008025,0.0001134892008849,0.0106531310366925,0.00133039325,0.0,Panther_other_Lucina_start0_2160,90,OURS,5,0.010643146
0.0536886863410472,0.0048254872672259,0.0694657272849423,2.4156675,0.8849158883094788,Panther_other_Lucina_start4000_2160,30,OURS,5,19.32534
0.0602458156645298,0.0048191333189606,0.0694199778087019,1.326909875,-0.043055772781372,Fox_lodging_Frances_start0_2160,90,OURS,5,10.615279
0.0101462844759225,0.000103123820736,0.0101549899426869,0.0012682855625,0.0,Bobcat_warehouse_Charlie_start0_2160,70,OURS,5,0.0101462845
0.0469286777079105,0.004105111118406,0.0640711410730764,1.01783275,0.8825079202651978,Eagle_education_Edith_start8000_2160,70,OURS,5,8.142662
0.059234794229269,0.0065973363816738,0.0812239889544573,1.34754075,0.2600916028022766,Fox_lodging_Frances_start0_2160,30,OURS,5,10.780326
0.0465079247951507,0.0037712408229708,0.0614104292687395,1.2658346875,0.926712691783905,Panther_other_Lucina_start4000_2160,90,OURS,5,10.1266775
0.0133466618135571,0.0001795137068256,0.0133982725314002,0.00166833275,0.0,Panther_other_Lucina_start0_2160,30,OURS,5,0.013346662
0.0374699272215366,0.0032353443093597,0.0568800871075263,1.135814875,0.9032650589942932,Hog_health_Hisako_start4000_2160,50,OURS,5,9.086519
0.0109906755387783,0.0001210607806569,0.0110027624102763,0.0013738345,0.0,Rat_public_Alexander_start8000_2160,70,OURS,5,0.010990676
0.0694359764456749,0.0093609979376196,0.0967522502974462,2.72160525,0.866297721862793,Hog_public_Kevin_start0_2160,70,OURS,5,21.772842
0.0796792656183242,0.0131192412227392,0.1145392562519035,17.1620875,0.7137782573699951,Cockatoo_assembly_Valencia_start0_2160,50,OURS,5,137.2967
0.0554154105484485,0.0063903690315783,0.0799397837849108,1.23433875,0.8215010166168213,Eagle_education_Edith_start8000_2160,50,OURS,5,9.87471
0.0125550301745533,0.0001580158714205,0.0125704364053322,0.00156937875,0.0,Bobcat_warehouse_Charlie_start0_2160,50,OURS,5,0.01255503
0.1084873080253601,0.0213900059461593,0.1462532254213881,5.9799,0.3558482527732849,Cockatoo_assembly_Valencia_start8000_2160,30,OURS,5,47.8392
0.0707163885235786,0.0081880083307623,0.0904876142395321,6.486761625,0.8615682125091553,Hog_public_Kevin_start4000_2160,30,OURS,5,51.894093
0.0599963143467903,0.0066158790141344,0.0813380539116495,1.515476,0.8790407776832581,Hog_public_Kevin_start4000_2160,90,OURS,5,12.123808
0.110453076660633,0.0178107302635908,0.1334568479456592,3.518698,0.4278129339218139,Cockatoo_assembly_Valencia_start8000_2160,90,OURS,5,28.149584
0.0372213721275329,0.0024008103646337,0.0489980649070328,0.8054921625,0.9099123477935792,Hog_health_Hisako_start4000_2160,70,OURS,5,6.4439373
0.0609995834529399,0.006861962378025,0.0828369626315756,1.34736525,0.5336942672729492,Fox_lodging_Frances_start8000_2160,70,OURS,5,10.778922
0.067730538547039,0.0075721652247011,0.0870181890451712,1.16599675,-0.1121010780334472,Rat_public_Alexander_start0_2160,30,OURS,5,9.327974
0.1196302622556686,0.0423889048397541,0.2058856596262938,54.08998125,0.7004051804542542,Cockatoo_industrial_Nathaniel_start0_2160,90,OURS,5,432.71985
0.0112971169874072,0.000127918770886,0.0113101180756889,0.001412139625,0.0,Bobcat_warehouse_Charlie_start8000_2160,70,OURS,5,0.011297117
0.1021375283598899,0.0209714900702238,0.1448153654493328,32.678175,0.730040431022644,Cockatoo_industrial_Nathaniel_start8000_2160,70,OURS,5,261.4254
0.4786206483840942,0.2747747004032135,0.5241895653322503,16.99644625,-3.0478038787841797,Cockatoo_industrial_Nathaniel_start0_2160,30,OURS,5,135.97157
0.07605442404747,0.0084608485922217,0.0919828711892694,1.217243125,0.1233505606651306,Rat_public_Alexander_start0_2160,90,OURS,5,9.737945
0.0424963273108005,0.0028741476126015,0.0536110773311031,0.944722825,0.8704690337181091,Fox_lodging_Angla_start8000_2160,70,OURS,5,7.5577826
0.0630269348621368,0.0101612843573093,0.1008031961661402,5.554224,0.8888940811157227,Hog_public_Kevin_start8000_2160,50,OURS,5,44.433792
0.0650731548666954,0.006581385154277,0.0811257366948189,1.20482425,0.5237224102020264,Cockatoo_assembly_Valencia_start4000_2160,50,OURS,5,9.638594
0.0441171824932098,0.0036417231895029,0.0603466916201953,0.98805625,0.8872585892677307,Hog_health_Hisako_start0_2160,50,OURS,5,7.90445
0.046738427132368,0.003788235830143,0.0615486460463842,1.27126575,0.84967440366745,Fox_lodging_Angla_start0_2160,70,OURS,5,10.170126
0.066052459180355,0.0087231760844588,0.0933979447550042,1.445406875,0.7907527685165405,Eagle_education_Edith_start4000_2160,30,OURS,5,11.563255
0.0385944694280624,0.0046450952067971,0.0681549353077025,0.671703,0.7622188329696655,Panther_other_Lucina_start8000_2160,70,OURS,5,5.373624
0.0405257940292358,0.0029378768522292,0.0542021849396243,0.9236452,0.890485942363739,Eagle_education_Edith_start4000_2160,90,OURS,5,7.3891616
0.0556347630918026,0.0056939511559903,0.075458274271218,0.956829075,0.5802434682846069,Panther_other_Lucina_start8000_2160,30,OURS,5,7.6546326
0.0531726963818073,0.0065889125689864,0.0811721169428666,1.158460375,0.8261866569519043,Eagle_education_Edith_start4000_2160,70,OURS,5,9.267683
0.0584921054542064,0.0062852851115167,0.0792797900572189,1.349610375,0.7958466410636902,Fox_lodging_Angla_start0_2160,30,OURS,5,10.796883
0.0436920076608657,0.0029825249221175,0.054612497856421,0.92568725,0.8637961149215698,Fox_lodging_Angla_start0_2160,90,OURS,5,7.405498
0.04169487580657,0.0037655120249837,0.0613637680148779,1.533421,0.9359117746353148,Hog_health_Hisako_start8000_2160,50,OURS,5,12.267368
0.033548068255186,0.0023350524716079,0.048322380649218,0.69165265,0.8722497820854187,Panther_other_Lucina_start8000_2160,90,OURS,5,5.5332212
0.0975386574864387,0.0188549850136041,0.1373134553261411,7.2202675,0.794569194316864,Cockatoo_industrial_Nathaniel_start8000_2160,90,OURS,5,57.76214
0.0120847728103399,0.0001463264779886,0.0120965481848593,0.001510596625,0.0,Bobcat_warehouse_Charlie_start8000_2160,90,OURS,5,0.012084773
0.0724734887480735,0.008073603734374,0.0898532344124241,5.78875825,0.4278228878974914,Fox_lodging_Frances_start8000_2160,30,OURS,5,46.310066
0.0468977764248847,0.0034644675906747,0.058859728088692,1.035914,0.8428210020065308,Fox_lodging_Angla_start8000_2160,90,OURS,5,8.287312
0.0778768062591552,0.0108561068773269,0.1041926431055809,1.235650125,-0.2443556785583496,Rat_public_Alexander_start0_2160,70,OURS,5,9.885201
0.0553299747407436,0.0051310737617313,0.0716315137473122,1.266495,0.8624659180641174,Eagle_education_Edith_start0_2160,50,OURS,5,10.13196
0.0470898151397705,0.0043692006729543,0.0660999294474231,1.03337275,0.8601680994033813,Fox_lodging_Angla_start8000_2160,30,OURS,5,8.266982
0.0681954994797706,0.0073050772771239,0.0854697448055388,1.302044,-0.1448736190795898,Fox_lodging_Frances_start8000_2160,90,OURS,5,10.416352
0.0095867542549967,9.463340393267572e-05,0.0097279701856387,0.00119834425,0.0,Rat_public_Alexander_start4000_2160,50,OURS,5,0.009586754
0.0107682589441537,0.0001171236945083,0.0108223700966256,0.001346032375,0.0,Bobcat_warehouse_Charlie_start8000_2160,30,OURS,5,0.010768259
0.0891465693712234,0.0162846334278583,0.1276112590168217,30.12669,0.8462303876876831,Cockatoo_industrial_Nathaniel_start8000_2160,30,OURS,5,241.01352
0.045316357165575,0.0125014772638678,0.1118100052046678,13.91805,0.7944665551185608,Cockatoo_industrial_Nathaniel_start0_2160,70,OURS,5,111.3444
0.108167827129364,0.0193188991397619,0.1389924427433446,4.58164125,0.4744062423706054,Cockatoo_assembly_Valencia_start8000_2160,70,OURS,5,36.65313
0.051001738756895,0.0047008232213556,0.0685625496999322,1.39152625,0.9166469573974608,Hog_public_Kevin_start4000_2160,70,OURS,5,11.13221
0.0332254543900489,0.0022977774497121,0.0479351379440192,0.68787325,0.9102224707603456,Hog_health_Hisako_start4000_2160,90,OURS,5,5.502986
0.0632834583520889,0.0062200855463743,0.0788675189566295,1.673949,0.8521124720573425,Panther_other_Lucina_start4000_2160,50,OURS,5,13.391592
0.0130624575540423,0.0001712944795144,0.0130879516928537,0.00163280725,0.0,Panther_other_Lucina_start0_2160,50,OURS,5,0.013062458
0.0528903156518936,0.0057775052264332,0.076009902160398,1.362121375,0.8252939581871033,Hog_health_Hisako_start4000_2160,30,OURS,5,10.896971
0.0513052083551883,0.0051866425201296,0.0720183484962664,1.2837615,0.429153561592102,Fox_lodging_Frances_start0_2160,50,OURS,5,10.270092
0.0506543256342411,0.0043885600753128,0.0662462080070463,1.223719375,0.7117307186126709,Fox_lodging_Frances_start4000_2160,50,OURS,5,9.789755
0.0538131557404994,0.0099962288513779,0.0999811424788593,2.31435375,0.8440898060798645,Hog_public_Kevin_start0_2160,90,OURS,5,18.51483
0.0110686225816607,0.0001229573972523,0.0110886156598703,0.001383577875,0.0,Rat_public_Alexander_start8000_2160,90,OURS,5,0.011068623
0.08611461520195,0.0136432331055402,0.1168042512305963,21.92336625,0.7914886474609375,Cockatoo_industrial_Nathaniel_start4000_2160,50,OURS,5,175.38693
0.0141141228377819,0.0002001038665184,0.0141458073830543,0.001764265375,0.0,Bobcat_warehouse_Charlie_start4000_2160,50,OURS,5,0.014114123
0.0116919903084635,0.0001383496855851,0.0117622143147081,0.00146149875,0.0,Rat_public_Alexander_start8000_2160,30,OURS,5,0.01169199
0.0685096606612205,0.0093479137867689,0.0966846098754549,2.981429375,0.8605363965034485,Hog_public_Kevin_start0_2160,30,OURS,5,23.851435
0.1300110965967178,0.0269126929342746,0.1640508851980832,2.577747125,0.3041010499000549,Fox_lodging_Angla_start4000_2160,50,OURS,5,20.621977
